case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
search_and_rescue_uav_ugv_team_004,send_coordinates,2026-01-18T07:51:33.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_004_exec_6,done,87.0,55.79,29.58,18.88,msg_511a311626,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_004,receive_coordinates,2026-01-18T07:51:39.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_7,inprogress,87.8,0.0,0.0,0.0,msg_511a311626,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_004,receive_coordinates,2026-01-18T07:51:43.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_7,done,87.7,0.0,0.0,0.0,msg_511a311626,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:51:44.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,87.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:52:26.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,86.9,9.21,4.6,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:53:08.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,86.2,18.41,9.21,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:53:50.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,85.4,27.62,13.81,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:54:32.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,84.6,36.83,18.41,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:55:14.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,inprogress,83.8,46.03,23.01,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,navigate_to_victim,2026-01-18T07:55:57.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_8,done,83.0,55.24,27.62,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,stabilize_area,2026-01-18T07:55:58.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_9,inprogress,83.0,55.24,27.62,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,stabilize_area,2026-01-18T07:56:54.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_9,inprogress,82.0,55.24,27.62,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,stabilize_area,2026-01-18T07:57:51.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_9,done,81.1,55.24,27.62,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,send_acknowledgment,2026-01-18T07:57:52.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_10,inprogress,81.1,55.24,27.62,0.0,msg_0a2747f42d,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_004,send_acknowledgment,2026-01-18T07:57:58.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_10,done,80.9,55.24,27.62,0.0,msg_0a2747f42d,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_004,receive_acknowledgment,2026-01-18T07:58:03.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_004_exec_11,inprogress,87.0,55.79,29.58,18.88,msg_0a2747f42d,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_004,receive_acknowledgment,2026-01-18T07:58:07.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_004_exec_11,done,86.9,55.79,29.58,18.88,msg_0a2747f42d,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_004,escort,2026-01-18T07:58:08.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_12,inprogress,80.9,55.24,27.62,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,escort,2026-01-18T07:58:56.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_12,inprogress,79.8,43.93,23.21,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,escort,2026-01-18T07:59:44.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_12,inprogress,78.7,32.62,18.81,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,escort,2026-01-18T08:00:32.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_12,inprogress,77.7,21.31,14.4,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,escort,2026-01-18T08:01:20.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_12,done,76.6,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,mission_close,2026-01-18T08:01:21.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_004_exec_13,inprogress,86.9,55.79,29.58,18.88,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,mission_close,2026-01-18T08:01:55.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_004_exec_13,done,86.4,55.79,29.58,18.88,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,mission_close,2026-01-18T08:01:56.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_14,inprogress,76.6,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_004,mission_close,2026-01-18T08:02:35.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_004_exec_14,done,76.1,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,dispatch,2026-01-18T08:25:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_1,inprogress,91.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,dispatch,2026-01-18T08:25:17.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_1,done,91.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,dispatch,2026-01-18T08:25:18.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_2,inprogress,82.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,dispatch,2026-01-18T08:25:34.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_2,done,82.0,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,takeoff,2026-01-18T08:25:35.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_3,inprogress,91.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,takeoff,2026-01-18T08:25:53.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_3,done,91.2,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:25:54.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,91.2,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:26:41.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,89.8,7.11,3.55,7.77,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:27:28.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,88.3,14.22,7.11,10.55,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:28:15.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,86.8,21.33,10.66,13.32,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:29:02.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,85.4,28.44,14.22,16.1,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:29:49.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,inprogress,83.9,35.55,17.77,18.87,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,scan_sector,2026-01-18T08:30:41.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_4,done,82.4,42.67,21.32,21.65,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,detect_victim,2026-01-18T08:30:42.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_5,inprogress,82.4,42.67,21.32,21.65,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,detect_victim,2026-01-18T08:30:58.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_5,done,82.0,42.67,21.32,21.65,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,send_coordinates,2026-01-18T08:30:59.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_6,inprogress,82.0,42.67,21.32,21.65,msg_9340ca08b2,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_005,send_coordinates,2026-01-18T08:31:07.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_6,done,81.8,42.67,21.32,21.65,msg_9340ca08b2,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_005,receive_coordinates,2026-01-18T08:31:13.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_7,inprogress,82.0,0.0,0.0,0.0,msg_9340ca08b2,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_005,receive_coordinates,2026-01-18T08:31:17.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_7,done,81.9,0.0,0.0,0.0,msg_9340ca08b2,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:31:18.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,81.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:32:04.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,80.9,5.81,3.65,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:32:50.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,79.9,11.62,7.29,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:33:36.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,78.9,17.43,10.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:34:22.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,77.9,23.25,14.59,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:35:08.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,76.8,29.06,18.23,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:35:54.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,inprogress,75.8,34.87,21.88,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,navigate_to_victim,2026-01-18T08:36:41.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_8,done,74.8,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,stabilize_area,2026-01-18T08:36:42.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_9,inprogress,74.8,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,stabilize_area,2026-01-18T08:37:28.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_9,inprogress,74.3,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,stabilize_area,2026-01-18T08:38:14.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_9,inprogress,73.9,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,stabilize_area,2026-01-18T08:39:00.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_9,done,73.4,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,send_acknowledgment,2026-01-18T08:39:01.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_10,inprogress,73.4,40.68,25.53,0.0,msg_1824fb3ad9,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_005,send_acknowledgment,2026-01-18T08:39:09.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_10,done,73.2,40.68,25.53,0.0,msg_1824fb3ad9,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_005,receive_acknowledgment,2026-01-18T08:39:14.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_11,inprogress,81.8,42.67,21.32,21.65,msg_1824fb3ad9,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_005,receive_acknowledgment,2026-01-18T08:39:18.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_11,done,81.7,42.67,21.32,21.65,msg_1824fb3ad9,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:39:19.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,inprogress,73.2,40.68,25.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:40:20.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,inprogress,72.1,34.54,22.42,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:41:21.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,inprogress,71.1,28.41,19.32,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:42:22.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,inprogress,70.0,22.27,16.21,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:43:23.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,inprogress,69.0,16.14,13.11,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,escort,2026-01-18T08:44:28.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_12,done,67.9,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,mission_close,2026-01-18T08:44:29.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_13,inprogress,81.7,42.67,21.32,21.65,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,mission_close,2026-01-18T08:44:58.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_005_exec_13,done,81.3,42.67,21.32,21.65,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,mission_close,2026-01-18T08:44:59.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_14,inprogress,67.9,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_005,mission_close,2026-01-18T08:45:28.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_005_exec_14,done,67.4,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,dispatch,2026-01-18T09:05:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_1,inprogress,93.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,dispatch,2026-01-18T09:05:16.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_1,done,92.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,dispatch,2026-01-18T09:05:17.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_2,inprogress,99.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,dispatch,2026-01-18T09:05:43.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_2,done,99.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,takeoff,2026-01-18T09:05:44.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_3,inprogress,92.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,takeoff,2026-01-18T09:06:02.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_3,done,92.0,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:06:03.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,inprogress,92.0,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:07:06.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,inprogress,90.4,13.2,4.39,9.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:08:09.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,inprogress,88.8,26.4,8.79,13.29,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:09:12.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,inprogress,87.2,39.6,13.18,17.43,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:10:15.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,inprogress,85.6,52.81,17.58,21.57,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,scan_sector,2026-01-18T09:11:21.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_4,done,84.0,66.01,21.97,25.71,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,detect_victim,2026-01-18T09:11:22.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_5,inprogress,84.0,66.01,21.97,25.71,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,detect_victim,2026-01-18T09:11:44.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_5,done,83.6,66.01,21.97,25.71,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,send_coordinates,2026-01-18T09:11:45.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_6,inprogress,83.6,66.01,21.97,25.71,msg_892f5673f1,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_006,send_coordinates,2026-01-18T09:11:50.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_6,done,83.4,66.01,21.97,25.71,msg_892f5673f1,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_006,receive_coordinates,2026-01-18T09:13:26.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_7,inprogress,99.7,0.0,0.0,0.0,msg_892f5673f1,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_006,receive_coordinates,2026-01-18T09:13:30.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_7,done,99.6,0.0,0.0,0.0,msg_892f5673f1,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_006,navigate_to_victim,2026-01-18T09:13:31.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_8,inprogress,99.6,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,navigate_to_victim,2026-01-18T09:14:27.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_8,inprogress,98.0,17.59,4.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,navigate_to_victim,2026-01-18T09:15:23.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_8,inprogress,96.5,35.18,9.88,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,navigate_to_victim,2026-01-18T09:16:19.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_8,inprogress,95.0,52.77,14.81,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,navigate_to_victim,2026-01-18T09:17:16.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_8,done,93.4,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,stabilize_area,2026-01-18T09:17:17.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_9,inprogress,93.4,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,stabilize_area,2026-01-18T09:17:51.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_9,inprogress,92.9,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,stabilize_area,2026-01-18T09:18:25.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_9,inprogress,92.3,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,stabilize_area,2026-01-18T09:18:59.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_9,inprogress,91.7,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,stabilize_area,2026-01-18T09:19:34.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_9,done,91.2,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,send_acknowledgment,2026-01-18T09:19:35.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_10,inprogress,91.2,70.36,19.75,0.0,msg_6769b16cff,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_006,send_acknowledgment,2026-01-18T09:19:39.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_10,done,91.0,70.36,19.75,0.0,msg_6769b16cff,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_006,receive_acknowledgment,2026-01-18T09:20:56.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_11,inprogress,83.4,66.01,21.97,25.71,msg_6769b16cff,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_006,receive_acknowledgment,2026-01-18T09:21:00.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_006_exec_11,done,83.3,66.01,21.97,25.71,msg_6769b16cff,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_006,escort,2026-01-18T09:21:01.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_12,inprogress,91.0,70.36,19.75,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_006,escort,2026-01-18T09:22:11.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_006_exec_12,inprogress,89.8,55.27,17.31,0.0,null,null,null,null,null
