case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_drone_inspection_mapping_005,navigate,2026-01-12T08:39:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_3,inprogress,88.3,10.59,5.98,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:40:49.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_3,inprogress,86.3,21.17,11.96,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:41:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_3,inprogress,84.4,31.76,17.94,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:42:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_3,inprogress,82.4,42.35,23.92,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:43:19.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_3,done,80.5,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,inspect,2026-01-12T08:43:20.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_4,inprogress,80.5,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,inspect,2026-01-12T08:44:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_4,inprogress,79.2,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,inspect,2026-01-12T08:44:44.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_4,done,77.8,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,capture_image,2026-01-12T08:44:45.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_5,inprogress,77.8,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,capture_image,2026-01-12T08:45:08.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_5,done,77.3,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,hover,2026-01-12T08:45:09.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_6,inprogress,77.3,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,hover,2026-01-12T08:45:33.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_6,done,76.4,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:45:34.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_7,inprogress,76.4,52.93,29.9,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:46:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_7,inprogress,75.0,58.68,28.81,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:47:46.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_7,inprogress,73.5,64.43,27.72,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:48:52.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_7,inprogress,72.1,70.18,26.62,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:49:58.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_7,inprogress,70.7,75.92,25.53,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,map_area,2026-01-12T08:51:08.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_7,done,69.2,81.67,24.44,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,replan,2026-01-12T08:51:09.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_8,inprogress,69.2,81.67,24.44,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,replan,2026-01-12T08:51:41.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_8,done,68.9,81.67,24.44,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:51:42.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_9,inprogress,68.9,81.67,24.44,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:52:47.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_9,inprogress,67.8,54.45,16.29,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:53:52.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_9,inprogress,66.6,27.22,8.15,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,navigate,2026-01-12T08:54:57.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_9,done,65.5,0.0,0.0,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,land,2026-01-12T08:54:58.000Z,start,drone_1,uav,single_drone_inspection_mapping_005_exec_10,inprogress,65.5,0.0,0.0,22.08,null,null,null,null,null
single_drone_inspection_mapping_005,land,2026-01-12T08:55:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_005_exec_10,inprogress,65.2,0.0,0.0,11.04,null,null,null,null,null
single_drone_inspection_mapping_005,land,2026-01-12T08:55:27.000Z,complete,drone_1,uav,single_drone_inspection_mapping_005_exec_10,done,64.9,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_006,takeoff,2026-01-12T09:10:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_1,inprogress,97.3,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_006,takeoff,2026-01-12T09:10:33.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_1,done,96.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_006,ascend,2026-01-12T09:10:34.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_2,inprogress,96.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_006,ascend,2026-01-12T09:10:53.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_2,inprogress,95.9,0.0,0.0,14.02,null,null,null,null,null
single_drone_inspection_mapping_006,ascend,2026-01-12T09:11:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_2,done,95.2,0.0,0.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:11:14.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_3,inprogress,95.2,0.0,0.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:12:16.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_3,inprogress,93.8,5.9,11.01,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:13:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_3,inprogress,92.4,11.79,22.02,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:14:20.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_3,inprogress,90.9,17.69,33.03,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:15:22.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_3,inprogress,89.5,23.58,44.04,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:16:27.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_3,done,88.1,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:16:28.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_4,inprogress,88.1,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:17:38.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_4,inprogress,86.9,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:18:49.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_4,done,85.7,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,capture_image,2026-01-12T09:18:50.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_5,inprogress,85.7,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,capture_image,2026-01-12T09:19:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_5,done,85.2,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:19:14.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_6,inprogress,85.2,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:19:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_6,inprogress,84.5,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:20:08.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_6,inprogress,83.7,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,inspect,2026-01-12T09:20:36.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_6,done,82.9,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,capture_image,2026-01-12T09:20:37.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_7,inprogress,82.9,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,capture_image,2026-01-12T09:20:57.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_7,done,82.5,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,hover,2026-01-12T09:20:58.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_8,inprogress,82.5,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,hover,2026-01-12T09:21:13.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_8,inprogress,82.1,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,hover,2026-01-12T09:21:29.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_8,done,81.8,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:21:30.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,81.8,29.48,55.05,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:22:09.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,80.3,34.87,51.19,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:22:48.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,78.9,40.27,47.32,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:23:27.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,77.4,45.66,43.45,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:24:06.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,75.9,51.06,39.59,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:24:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,74.5,56.46,35.72,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:25:24.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_9,inprogress,73.0,61.85,31.86,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,map_area,2026-01-12T09:26:07.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_9,done,71.5,67.25,27.99,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,replan,2026-01-12T09:26:08.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_10,inprogress,71.5,67.25,27.99,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,replan,2026-01-12T09:26:40.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_10,done,70.9,67.25,27.99,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:26:41.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_11,inprogress,70.9,67.25,27.99,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:27:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_11,inprogress,69.7,50.44,20.99,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:28:43.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_11,inprogress,68.5,33.62,14.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:29:44.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_11,inprogress,67.4,16.81,7.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,navigate,2026-01-12T09:30:46.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_11,done,66.2,0.0,0.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,land,2026-01-12T09:30:47.000Z,start,drone_1,uav,single_drone_inspection_mapping_006_exec_12,inprogress,66.2,0.0,0.0,25.04,null,null,null,null,null
single_drone_inspection_mapping_006,land,2026-01-12T09:30:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_006_exec_12,inprogress,65.8,0.0,0.0,12.52,null,null,null,null,null
single_drone_inspection_mapping_006,land,2026-01-12T09:31:11.000Z,complete,drone_1,uav,single_drone_inspection_mapping_006_exec_12,done,65.5,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_007,takeoff,2026-01-12T09:42:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_1,inprogress,76.2,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_007,takeoff,2026-01-12T09:42:25.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_1,done,75.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_007,ascend,2026-01-12T09:42:26.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_2,inprogress,75.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_007,ascend,2026-01-12T09:42:43.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_2,inprogress,74.8,0.0,0.0,14.51,null,null,null,null,null
single_drone_inspection_mapping_007,ascend,2026-01-12T09:43:00.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_2,done,74.4,0.0,0.0,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:43:01.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_3,inprogress,74.4,0.0,0.0,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:44:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_3,inprogress,72.1,12.25,6.9,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:45:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_3,inprogress,69.7,24.49,13.81,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:47:25.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_3,inprogress,67.4,36.74,20.71,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:48:53.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_3,done,65.0,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,inspect,2026-01-12T09:50:02.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_4,inprogress,65.0,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,inspect,2026-01-12T09:51:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_4,inprogress,63.9,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,inspect,2026-01-12T09:52:27.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_4,done,62.8,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,capture_image,2026-01-12T09:52:28.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_5,inprogress,62.8,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,capture_image,2026-01-12T09:52:48.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_5,done,62.5,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,hover,2026-01-12T09:52:49.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_6,inprogress,62.5,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,hover,2026-01-12T09:53:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_6,inprogress,61.9,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,hover,2026-01-12T09:53:16.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_6,done,61.3,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:53:17.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,61.3,48.98,27.62,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:54:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,60.0,51.05,26.58,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:55:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,58.7,53.11,25.55,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:56:35.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,57.4,55.17,24.51,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:57:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,56.0,57.23,23.47,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:58:47.000Z,null,drone_1,uav,single_drone_inspection_mapping_007_exec_7,inprogress,54.7,59.29,22.44,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,map_area,2026-01-12T09:59:55.000Z,complete,drone_1,uav,single_drone_inspection_mapping_007_exec_7,done,53.4,61.35,21.4,26.01,null,null,null,null,null
single_drone_inspection_mapping_007,navigate,2026-01-12T09:59:56.000Z,start,drone_1,uav,single_drone_inspection_mapping_007_exec_8,inprogress,53.4,61.35,21.4,26.01,null,null,null,null,null
