case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_ground_robot_delivery_patrol_005,boot,2026-01-10T09:40:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_1,inprogress,96.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,boot,2026-01-10T09:40:22.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_1,done,96.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:40:23.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_2,inprogress,96.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:41:12.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_2,inprogress,95.5,2.26,1.84,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:42:01.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_2,inprogress,94.6,4.51,3.69,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:42:50.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_2,inprogress,93.7,6.77,5.53,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:43:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_2,done,92.9,9.03,7.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,pickup,2026-01-10T09:43:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_3,inprogress,92.9,9.03,7.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,pickup,2026-01-10T09:44:51.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_3,done,92.3,9.03,7.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:44:52.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,92.3,9.03,7.37,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:45:37.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,91.4,11.39,9.04,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:46:22.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,90.5,13.74,10.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:47:07.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,89.6,16.1,12.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:47:52.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,88.8,18.46,14.05,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:48:37.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,inprogress,87.9,20.82,15.72,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:49:23.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_4,done,87.0,23.18,17.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,deliver,2026-01-10T09:49:24.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_5,inprogress,87.0,23.18,17.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,deliver,2026-01-10T09:49:50.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_5,inprogress,86.5,23.18,17.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,deliver,2026-01-10T09:50:17.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_5,done,86.0,23.18,17.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,patrol,2026-01-10T09:50:18.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_6,inprogress,86.0,23.18,17.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,patrol,2026-01-10T09:52:05.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_6,inprogress,85.5,22.17,15.65,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,patrol,2026-01-10T09:53:53.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_6,done,84.9,21.16,13.91,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:53:54.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_7,inprogress,84.9,21.16,13.91,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:55:31.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_7,inprogress,83.8,14.11,9.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:57:08.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_7,inprogress,82.6,7.05,4.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,navigate,2026-01-10T09:58:45.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_7,done,81.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,dock,2026-01-10T09:58:46.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_8,inprogress,81.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_005,dock,2026-01-10T09:59:01.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_005_exec_8,done,81.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,boot,2026-01-10T10:05:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_1,inprogress,74.0,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,boot,2026-01-10T10:05:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_1,done,73.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:05:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,inprogress,73.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:06:18.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,inprogress,73.1,1.74,0.72,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:06:55.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,inprogress,72.5,3.48,1.44,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:07:32.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,inprogress,71.8,5.22,2.16,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:08:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,inprogress,71.2,6.97,2.89,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:08:49.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_2,done,70.5,8.71,3.61,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,pickup,2026-01-10T10:08:50.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_3,inprogress,70.5,8.71,3.61,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,pickup,2026-01-10T10:09:28.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_3,inprogress,70.2,8.71,3.61,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,pickup,2026-01-10T10:10:07.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_3,done,69.9,8.71,3.61,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:10:08.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_4,inprogress,69.9,8.71,3.61,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:11:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_4,inprogress,69.2,10.88,5.03,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:13:39.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_4,done,68.5,13.06,6.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,temporary_stop,2026-01-10T10:13:40.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_5,inprogress,68.5,13.06,6.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,temporary_stop,2026-01-10T10:14:20.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_5,inprogress,68.4,13.06,6.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,temporary_stop,2026-01-10T10:15:00.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_5,done,68.2,13.06,6.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:15:01.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_6,inprogress,68.2,13.06,6.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:16:37.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_6,inprogress,67.2,16.55,9.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:18:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_6,inprogress,66.1,20.03,12.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:19:49.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_6,inprogress,65.1,23.52,16.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:21:26.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_6,done,64.0,27.01,19.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,deliver,2026-01-10T10:21:27.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_7,inprogress,64.0,27.01,19.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,deliver,2026-01-10T10:22:18.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_7,done,63.4,27.01,19.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:22:19.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_8,inprogress,63.4,27.01,19.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:22:56.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_8,inprogress,63.1,26.9,19.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:23:33.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_8,inprogress,62.7,26.8,18.98,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:24:10.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_8,inprogress,62.3,26.7,18.82,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,patrol,2026-01-10T10:24:47.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_8,done,61.9,26.59,18.67,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:24:48.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_9,inprogress,61.9,26.59,18.67,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:25:59.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_9,inprogress,60.9,17.73,12.44,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:27:10.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_9,inprogress,59.9,8.86,6.22,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,navigate,2026-01-10T10:28:21.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_9,done,58.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,dock,2026-01-10T10:28:22.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_10,inprogress,58.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_006,dock,2026-01-10T10:28:54.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_006_exec_10,done,58.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,boot,2026-01-10T10:30:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_1,inprogress,74.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,boot,2026-01-10T10:30:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_1,done,74.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:30:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_2,inprogress,74.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:31:31.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_2,inprogress,73.6,5.0,2.63,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:32:21.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_2,inprogress,72.7,10.0,5.26,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:33:11.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_2,inprogress,71.8,14.99,7.89,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:34:04.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_2,done,70.9,19.99,10.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,pickup,2026-01-10T10:34:05.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_3,inprogress,70.9,19.99,10.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,pickup,2026-01-10T10:34:29.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_3,inprogress,70.3,19.99,10.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,pickup,2026-01-10T10:34:53.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_3,done,69.8,19.99,10.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:34:54.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_4,inprogress,69.8,19.99,10.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:35:24.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_4,inprogress,69.1,20.92,11.43,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:35:54.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_4,inprogress,68.4,21.86,12.33,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:36:24.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_4,done,67.8,22.79,13.23,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:36:25.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,inprogress,67.8,22.79,13.23,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:37:45.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,inprogress,66.8,25.1,14.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:39:05.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,inprogress,65.9,27.42,16.72,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:40:25.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,inprogress,65.0,29.73,18.46,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:41:45.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,inprogress,64.1,32.05,20.21,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:43:08.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_5,done,63.1,34.36,21.95,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,deliver,2026-01-10T10:43:09.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_6,inprogress,63.1,34.36,21.95,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,deliver,2026-01-10T10:43:57.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_6,done,62.1,34.36,21.95,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:43:58.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_7,inprogress,62.1,34.36,21.95,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:45:57.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_7,inprogress,61.0,35.35,20.18,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,patrol,2026-01-10T10:47:56.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_7,done,60.0,36.34,18.41,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:47:57.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_8,inprogress,60.0,36.34,18.41,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:48:52.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_8,inprogress,59.5,29.07,14.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_007,navigate,2026-01-10T10:49:47.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_007_exec_8,inprogress,59.0,21.81,11.05,0.0,null,null,null,null,null
