case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
smart_agriculture_heterogeneous_team_003,navigate_to_patch,2026-01-20T07:05:04.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_5,inprogress,65.9,55.32,12.39,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,navigate_to_patch,2026-01-20T07:05:51.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_5,inprogress,65.1,66.39,14.87,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,navigate_to_patch,2026-01-20T07:06:38.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_5,done,64.4,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,spray_patch,2026-01-20T07:06:39.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_6,inprogress,64.4,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,spray_patch,2026-01-20T07:07:21.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_6,inprogress,62.9,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,spray_patch,2026-01-20T07:08:03.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_6,inprogress,61.3,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,spray_patch,2026-01-20T07:08:45.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_6,inprogress,59.8,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,spray_patch,2026-01-20T07:09:29.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_6,done,58.3,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:09:30.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_003_exec_7,inprogress,84.2,77.45,17.34,19.26,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:10:43.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_003_exec_7,inprogress,83.2,51.63,11.56,14.5,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:11:56.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_003_exec_7,inprogress,82.1,25.82,5.78,9.75,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:13:11.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_003_exec_7,done,81.1,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:13:12.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_8,inprogress,58.3,77.45,17.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:14:32.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_8,inprogress,56.7,58.09,13.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:15:52.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_8,inprogress,55.1,38.73,8.67,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:17:12.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_8,inprogress,53.5,19.36,4.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:18:35.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_003_exec_8,done,51.9,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:18:36.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_003_exec_9,inprogress,84.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:19:39.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_003_exec_9,inprogress,83.9,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:20:42.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_003_exec_9,inprogress,83.1,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:21:45.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_003_exec_9,inprogress,82.2,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_003,return_base,2026-01-20T07:22:48.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_003_exec_9,done,81.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:24:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,inprogress,86.8,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:25:08.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,inprogress,85.4,9.77,4.4,9.12,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:26:16.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,inprogress,84.1,19.54,8.81,13.25,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:27:24.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,inprogress,82.7,29.3,13.21,17.37,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:28:32.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,inprogress,81.4,39.07,17.61,21.5,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,survey_field,2026-01-20T07:29:43.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_1,done,80.1,48.84,22.01,25.62,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,detect_patch,2026-01-20T07:29:44.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_2,inprogress,80.1,48.84,22.01,25.62,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,detect_patch,2026-01-20T07:30:06.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_2,done,79.5,48.84,22.01,25.62,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,send_patch_coordinates,2026-01-20T07:30:07.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_3,inprogress,79.5,48.84,22.01,25.62,msg_5a687da46f,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_004,send_patch_coordinates,2026-01-20T07:30:12.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_3,done,79.3,48.84,22.01,25.62,msg_5a687da46f,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_004,receive_patch_coordinates,2026-01-20T07:30:17.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_4,inprogress,79.4,0.0,0.0,0.0,msg_5a687da46f,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_004,receive_patch_coordinates,2026-01-20T07:30:21.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_4,done,79.3,0.0,0.0,0.0,msg_5a687da46f,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:30:22.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,inprogress,79.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:31:34.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,inprogress,78.3,9.77,4.4,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:32:46.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,inprogress,77.3,19.54,8.81,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:33:58.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,inprogress,76.3,29.3,13.21,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:35:10.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,inprogress,75.3,39.07,17.61,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:36:23.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_5,done,74.3,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:36:24.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,inprogress,74.3,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:37:11.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,inprogress,73.0,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:37:58.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,inprogress,71.8,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:38:45.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,inprogress,70.5,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:39:32.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,inprogress,69.3,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:40:22.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_6,done,68.0,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,send_refill_request,2026-01-20T07:40:23.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_7,inprogress,68.0,48.84,22.01,0.0,msg_b6dd43b016,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_004,send_refill_request,2026-01-20T07:40:28.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_7,done,67.8,48.84,22.01,0.0,msg_b6dd43b016,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_004,receive_refill_request,2026-01-20T07:40:34.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_8,inprogress,87.8,0.0,0.0,0.0,msg_b6dd43b016,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_004,receive_refill_request,2026-01-20T07:40:38.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_8,done,87.7,0.0,0.0,0.0,msg_b6dd43b016,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_004,deliver_refill,2026-01-20T07:40:39.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_9,inprogress,87.7,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,deliver_refill,2026-01-20T07:41:55.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_9,inprogress,86.7,16.85,6.53,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,deliver_refill,2026-01-20T07:43:11.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_9,inprogress,85.7,33.71,13.05,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,deliver_refill,2026-01-20T07:44:27.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_9,done,84.7,50.56,19.58,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,send_treatment_ack,2026-01-20T07:44:28.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_10,inprogress,84.7,50.56,19.58,0.0,msg_c1a7da17f7,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_004,send_treatment_ack,2026-01-20T07:44:36.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_10,done,84.5,50.56,19.58,0.0,msg_c1a7da17f7,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_004,receive_treatment_ack,2026-01-20T07:44:40.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_11,inprogress,67.8,48.84,22.01,0.0,msg_c1a7da17f7,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_004,receive_treatment_ack,2026-01-20T07:44:44.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_11,done,67.7,48.84,22.01,0.0,msg_c1a7da17f7,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_004,resume_treatment,2026-01-20T07:44:45.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_12,inprogress,67.7,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,resume_treatment,2026-01-20T07:45:28.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_12,inprogress,67.0,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,resume_treatment,2026-01-20T07:46:11.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_12,inprogress,66.2,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,resume_treatment,2026-01-20T07:46:54.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_12,inprogress,65.5,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,resume_treatment,2026-01-20T07:47:38.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_12,done,64.8,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:47:39.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,inprogress,64.8,48.84,22.01,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:48:13.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,inprogress,64.2,51.25,21.68,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:48:47.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,inprogress,63.7,53.66,21.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:49:21.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,inprogress,63.1,56.07,21.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:49:55.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,inprogress,62.6,58.48,20.67,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,navigate_to_patch,2026-01-20T07:50:29.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_13,done,62.0,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:50:30.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_14,inprogress,62.0,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:51:20.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_14,inprogress,60.7,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:52:10.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_14,inprogress,59.3,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,spray_patch,2026-01-20T07:53:02.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_14,done,57.9,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:53:03.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_15,inprogress,79.3,48.84,22.01,25.62,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:54:14.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_15,inprogress,78.1,32.56,14.68,18.75,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:55:25.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_15,inprogress,76.9,16.28,7.34,11.87,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:56:38.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_004_exec_15,done,75.8,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:56:39.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_16,inprogress,57.9,60.88,20.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:57:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_16,inprogress,56.8,45.66,15.25,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:58:23.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_16,inprogress,55.6,30.44,10.17,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T07:59:15.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_16,inprogress,54.4,15.22,5.08,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T08:00:08.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_004_exec_16,done,53.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_004,return_base,2026-01-20T08:00:09.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_004_exec_17,inprogress,84.5,50.56,19.58,0.0,null,null,null,null,null
